"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"20958",20,3000,10,3,0,2000,-0.5,75,0,0,0
"20959",20,3000,10,3,0,2000,-0.5,75,0,0,0
"20960",20,3000,10,3,0,2000,-0.5,75,0,0,0
"20961",20,3000,10,0,0,2000,-0.5,75,0,1,1
"20962",20,3000,10,0,0,2000,-0.5,75,0,1,1
"20963",20,3000,10,0,0,2000,-0.5,75,0,1,1
"20964",20,3000,10,0,0,2000,-0.5,75,0,1,1
"20965",20,3000,10,0,0,2000,-0.5,75,0,1,1
"20966",20,3000,10,1,0,2000,-0.5,75,0,0,0
"20967",20,3000,10,1,0,2000,-0.5,75,0,0,0
"20968",20,3000,10,1,0,2000,-0.5,75,0,0,0
"20969",20,3000,10,1,0,2000,-0.5,75,0,0,0
"20970",20,3000,10,1,0,2000,-0.5,75,0,0,0
"20971",20,3000,10,2,0,2000,-0.5,75,0,0,0
"20972",20,3000,10,2,0,2000,-0.5,75,0,0,0
"20973",20,3000,10,2,0,2000,-0.5,75,0,0,0
"20974",20,3000,10,2,0,2000,-0.5,75,0,0,0
"20975",20,3000,10,2,0,2000,-0.5,75,0,0,0
"20976",20,3000,10,3,0,2000,-0.5,75,0,0,0
"20977",20,3000,10,3,0,2000,-0.5,75,0,0,0
"20978",20,3000,10,3,0,2000,-0.5,75,0,0,0
"20979",20,3000,10,3,0,2000,-0.5,75,0,0,0
"20980",20,3000,10,3,0,2000,-0.5,75,0,0,0
"20981",20,3000,10,0,0,2000,-0.5,75,0,1,1
"20982",20,3000,10,0,0,2000,-0.5,75,0,1,1
"20983",20,3000,10,0,0,2000,-0.5,75,0,1,1
"20984",20,3000,10,0,0,2000,-0.5,75,0,1,1
"20985",20,3000,10,0,0,2000,-0.5,75,0,1,1
"20986",20,3000,10,1,0,2000,-0.5,75,0,0,0
"20987",20,3000,10,1,0,2000,-0.5,75,0,0,0
"20988",20,3000,10,1,0,2000,-0.5,75,0,0,0
"20989",20,3000,10,1,0,2000,-0.5,75,0,0,0
"20990",20,3000,10,1,0,2000,-0.5,75,0,0,0
"20991",20,3000,10,2,0,2000,-0.5,75,0,0,0
"20992",20,3000,10,2,0,2000,-0.5,75,0,0,0
"20993",20,3000,10,2,0,2000,-0.5,75,0,0,0
"20994",20,3000,10,2,0,2000,-0.5,75,0,0,0
"20995",20,3000,10,2,0,2000,-0.5,75,0,0,0
"20996",20,3000,10,3,0,2000,-0.5,75,0,0,0
"20997",20,3000,10,3,0,2000,-0.5,75,0,0,0
"20998",20,3000,10,3,0,2000,-0.5,75,0,0,0
"20999",20,3000,10,3,0,2000,-0.5,75,0,0,0
"21000",20,3000,10,3,0,2000,-0.5,75,0,0,0
"21001",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21002",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21003",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21004",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21005",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21006",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21007",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21008",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21009",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21010",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21011",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21012",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21013",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21014",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21015",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21016",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21017",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21018",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21019",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21020",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21021",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21022",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21023",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21024",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21025",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21026",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21027",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21028",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21029",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21030",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21031",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21032",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21033",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21034",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21035",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21036",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21037",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21038",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21039",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21040",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21041",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21042",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21043",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21044",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21045",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21046",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21047",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21048",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21049",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21050",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21051",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21052",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21053",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21054",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21055",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21056",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21057",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21058",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21059",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21060",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21061",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21062",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21063",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21064",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21065",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21066",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21067",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21068",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21069",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21070",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21071",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21072",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21073",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21074",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21075",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21076",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21077",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21078",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21079",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21080",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21081",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21082",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21083",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21084",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21085",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21086",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21087",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21088",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21089",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21090",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21091",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21092",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21093",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21094",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21095",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21096",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21097",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21098",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21099",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21100",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21101",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21102",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21103",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21104",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21105",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21106",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21107",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21108",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21109",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21110",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21111",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21112",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21113",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21114",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21115",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21116",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21117",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21118",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21119",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21120",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21121",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21122",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21123",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21124",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21125",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21126",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21127",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21128",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21129",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21130",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21131",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21132",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21133",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21134",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21135",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21136",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21137",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21138",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21139",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21140",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21141",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21142",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21143",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21144",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21145",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21146",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21147",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21148",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21149",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21150",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21151",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21152",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21153",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21154",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21155",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21156",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21157",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21158",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21159",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21160",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21161",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21162",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21163",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21164",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21165",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21166",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21167",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21168",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21169",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21170",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21171",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21172",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21173",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21174",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21175",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21176",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21177",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21178",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21179",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21180",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21181",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21182",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21183",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21184",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21185",20,3000,10,0,0,2000,-0.5,75,10,1,1
"21186",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21187",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21188",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21189",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21190",20,3000,10,1,0,2000,-0.5,75,10,0,0
"21191",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21192",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21193",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21194",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21195",20,3000,10,2,0,2000,-0.5,75,10,0,0
"21196",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21197",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21198",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21199",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21200",20,3000,10,3,0,2000,-0.5,75,10,0,0
"21201",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21202",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21203",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21204",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21205",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21206",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21207",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21208",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21209",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21210",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21211",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21212",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21213",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21214",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21215",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21216",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21217",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21218",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21219",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21220",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21221",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21222",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21223",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21224",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21225",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21226",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21227",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21228",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21229",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21230",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21231",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21232",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21233",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21234",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21235",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21236",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21237",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21238",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21239",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21240",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21241",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21242",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21243",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21244",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21245",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21246",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21247",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21248",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21249",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21250",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21251",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21252",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21253",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21254",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21255",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21256",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21257",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21258",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21259",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21260",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21261",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21262",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21263",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21264",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21265",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21266",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21267",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21268",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21269",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21270",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21271",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21272",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21273",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21274",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21275",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21276",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21277",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21278",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21279",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21280",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21281",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21282",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21283",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21284",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21285",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21286",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21287",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21288",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21289",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21290",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21291",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21292",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21293",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21294",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21295",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21296",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21297",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21298",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21299",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21300",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21301",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21302",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21303",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21304",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21305",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21306",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21307",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21308",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21309",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21310",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21311",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21312",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21313",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21314",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21315",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21316",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21317",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21318",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21319",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21320",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21321",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21322",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21323",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21324",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21325",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21326",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21327",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21328",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21329",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21330",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21331",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21332",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21333",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21334",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21335",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21336",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21337",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21338",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21339",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21340",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21341",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21342",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21343",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21344",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21345",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21346",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21347",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21348",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21349",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21350",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21351",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21352",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21353",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21354",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21355",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21356",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21357",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21358",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21359",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21360",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21361",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21362",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21363",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21364",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21365",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21366",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21367",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21368",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21369",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21370",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21371",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21372",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21373",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21374",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21375",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21376",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21377",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21378",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21379",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21380",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21381",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21382",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21383",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21384",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21385",20,3000,10,0,0,2000,-0.5,75,25,1,1
"21386",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21387",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21388",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21389",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21390",20,3000,10,1,0,2000,-0.5,75,25,0,0
"21391",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21392",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21393",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21394",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21395",20,3000,10,2,0,2000,-0.5,75,25,0,0
"21396",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21397",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21398",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21399",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21400",20,3000,10,3,0,2000,-0.5,75,25,0,0
"21401",20,3000,10,0,0,2000,-0.5,75,50,1,1
"21402",20,3000,10,0,0,2000,-0.5,75,50,1,1
"21403",20,3000,10,0,0,2000,-0.5,75,50,1,1
"21404",20,3000,10,0,0,2000,-0.5,75,50,1,1
"21405",20,3000,10,0,0,2000,-0.5,75,50,1,1
"21406",20,3000,10,1,0,2000,-0.5,75,50,0,0
"21407",20,3000,10,1,0,2000,-0.5,75,50,0,0
